0,statusN_Rmean=4,statusS_Rmean=4,tempC_Rmean=4,windspeedMiles_Rmean=4,precipMM_Rmean=4,humidity_Rmean=4,visibility_Rmean=4,pressure_Rmean=4,cloudcover_Rmean=4,heatIndexC_Rmean=4,dewPointC_Rmean=4,windChillC_Rmean=4,windGustMiles_Rmean=4,feelsLikeC_Rmean=4,Expanding Mean 4 statusN,Expanding Mean 4 statusS,Expanding Mean 4 tempC,Expanding Mean 4 windspeedMiles,Expanding Mean 4 precipMM,Expanding Mean 4 humidity,Expanding Mean 4 visibility,Expanding Mean 4 pressure,Expanding Mean 4 cloudcover,Expanding Mean 4 heatIndexC,Expanding Mean 4 dewPointC,Expanding Mean 4 windChillC
heatIndexC_Rmean=3,-0.3497484537495302,-0.09846606754145948,0.9658418557019726,0.017066095875260808,-0.00879834918915567,-0.8510046941035682,0.11626534257918485,-0.040091552561866285,-0.16420324805101486,0.9948081344538112,0.4968563315927428,0.9658490094926072,-0.13319266267054047,0.9948081344538112,-0.3703771828963103,-0.10359306369714,0.9690859374652904,0.10457256353632734,0.07744645370910973,-0.8440877124126228,-0.030925951822177125,-0.05873348569979705,-0.13405383500301582,0.9864719602307396,0.4728489539344565,0.9691552339548948
dewPointC_Rmean=3,-0.22592269893529074,-0.05879122676156104,0.342204699407278,-0.04465449675992705,0.32947533011744096,-0.05427310940248335,-0.2712423599036442,-0.2082717496468976,0.09979648689865003,0.4891726192193247,0.9855402594117574,0.3424550262370909,-0.08418291654554425,0.4891726192193247,-0.2365769135367673,-0.061732986289010736,0.3502382537353245,-0.0009772449669241683,0.3660922686312501,-0.057912803958442526,-0.3101360435085903,-0.2061485927075644,0.1132959657790354,0.4969127288899912,0.9610928545821992,0.3504533409333947
windChillC_Rmean=3,-0.35546187237385063,-0.09936822814688004,0.9940569595037428,0.029416891754860317,-0.07504943098230206,-0.9125664297307328,0.17150611089888684,0.01858527586637168,-0.2222085583300753,0.9744301462036083,0.35519695735241985,0.9941364112775593,-0.1215408006704871,0.9744301462036083,-0.3689547078915447,-0.10318160234827607,0.9837450452460056,0.10880057932475536,0.007836012562762019,-0.8966433871711524,0.03383651405185832,0.0027851450000619016,-0.19430558897434932,0.9550891369688906,0.3292977683492593,0.9837994793164524
windGustMiles_Rmean=3,-0.08044155095019097,0.023292870250402862,-0.05512915008147306,0.9642471818148559,0.4920318177353348,0.0944679810917989,-0.3876709451322087,-0.4671730313753106,0.4195373769283673,-0.0602984884540882,-0.04985721202756966,-0.054315930844604315,0.9945932463380264,-0.0602984884540882,-0.0656324598346618,0.02131467341517744,-0.14989384815161813,0.9370429826191956,0.4869664345332371,0.1804445831513364,-0.41156535801138977,-0.4457973300252672,0.4006128455857431,-0.16050911292329348,-0.08941053846432158,-0.14911079517334558
feelsLikeC_Rmean=3,-0.3497484537495302,-0.09846606754145948,0.9658418557019726,0.017066095875260808,-0.00879834918915567,-0.8510046941035682,0.11626534257918485,-0.040091552561866285,-0.16420324805101486,0.9948081344538112,0.4968563315927428,0.9658490094926072,-0.13319266267054047,0.9948081344538112,-0.3703771828963103,-0.10359306369714,0.9690859374652904,0.10457256353632734,0.07744645370910973,-0.8440877124126228,-0.030925951822177125,-0.05873348569979705,-0.13405383500301582,0.9864719602307396,0.4728489539344565,0.9691552339548948
tempC_Rmean=4,-0.3636815140585781,-0.10161232398220328,1.0,0.06021929060737982,-0.04164158711734575,-0.9121154449389776,0.14964824026895426,0.01164930218534677,-0.21089657745583645,0.9746503043755084,0.3511947311167012,0.9999185870200806,-0.08512371148144714,0.9746503043755084,-0.3666155645697208,-0.1035261225598272,0.9650017394459952,0.13133935894330792,0.03799330428474604,-0.8786690314304051,0.01004356232867951,-0.002648596925654914,-0.1842081337343612,0.9332319161001164,0.3126025382797661,0.9649767486572628
windspeedMiles_Rmean=4,-0.12003826339016352,0.004833775019314285,0.06021929060737982,1.0,0.4141008626844169,-0.0270606526158056,-0.2848965833792444,-0.4906319457390505,0.35711769944070737,0.051042802203267526,-0.03147869488364265,0.061086914908212414,0.9626471288824432,0.051042802203267526,-0.10561295739535656,0.003502121511350935,-0.022483762265820054,0.9717099388097008,0.4198840510179784,0.05010919015315327,-0.3455322626713627,-0.4738521623836846,0.3416965968364133,-0.03950501164316006,-0.06864701030119133,-0.02167994194469671
precipMM_Rmean=4,-0.03989849699408973,0.012453156295573241,-0.04164158711734575,0.4141008626844169,1.0,0.22125252671423964,-0.6792549513147499,-0.4457255364548297,0.5833040342274625,0.025215285807710628,0.34421860612141075,-0.04102019002113292,0.4921853580856762,0.025215285807710628,-0.014145044701632794,0.00886510314315531,-0.12464735973012207,0.3924396045573879,0.9639143341459656,0.3006205436123531,-0.7776262137798363,-0.4313735539754627,0.5711690552062179,-0.06287950103769112,0.30035933139697196,-0.12413947571926374
humidity_Rmean=4,0.3042747962536376,0.08585095891606488,-0.9121154449389776,-0.0270606526158056,0.22125252671423964,1.0,-0.2852390931572235,-0.10771441665302203,0.2761436907667865,-0.8524781363830453,-0.057864943063505675,-0.9119780235701416,0.12079996765430688,-0.8524781363830453,0.31120308539735025,0.0850817607336916,-0.9003816133605523,-0.09453552270487506,0.14180577524644872,0.9757512995832422,-0.1677364039647143,-0.09105780326454532,0.24971287491422284,-0.830247735224611,-0.04070126166707342,-0.9003075260249361
visibility_Rmean=4,0.09491153206134366,-0.04221843259235883,0.14964824026895426,-0.2848965833792444,-0.6792549513147499,-0.2852390931572235,1.0,0.19180873161363188,-0.41228215940686586,0.08758782940252492,-0.2808515253159958,0.14912789698940174,-0.372487491839664,0.08758782940252492,0.07786252280457158,-0.03935162164497966,0.21939273380440408,-0.2844077291297811,-0.6724108120230318,-0.347870070578966,0.8050232696962025,0.17791108778850218,-0.4068917339720097,0.1512112703002696,-0.25235787948071897,0.2188972222945957
pressure_Rmean=4,-0.04623050453103664,0.007232401892946769,0.01164930218534677,-0.4906319457390505,-0.4457255364548297,-0.10771441665302203,0.19180873161363188,1.0,-0.4436948653671106,-0.04574090680980901,-0.20684961660784,0.011126750271420521,-0.4700574821490642,-0.04574090680980901,-0.03412218628162228,0.008045724417707133,0.019967036648514583,-0.492077127198531,-0.4539913360210314,-0.1278243909471948,0.3377959063565543,0.9901474075892897,-0.44609562759352905,-0.02735564877064241,-0.21014029330372147,0.019464936359372045
cloudcover_Rmean=4,0.026094194810907263,-0.014716449976189806,-0.21089657745583645,0.35711769944070737,0.5833040342274625,0.2761436907667865,-0.41228215940686586,-0.4436948653671106,1.0,-0.1515427562312395,0.1056181874310062,-0.2101699730039639,0.411410257567747,-0.1515427562312395,0.0357360723056076,-0.016193103063215777,-0.2361309151469174,0.3657342257702642,0.5864831660473689,0.3020328719161985,-0.4655426215597014,-0.4405985041718588,0.9829357786264205,-0.1842642050159465,0.09055259795371448,-0.235463441478507
heatIndexC_Rmean=4,-0.3632731415122121,-0.10074286571763892,0.9746503043755084,0.051042802203267526,0.025215285807710628,-0.8524781363830453,0.08758782940252492,-0.04574090680980901,-0.1515427562312395,1.0,0.4973503416422945,0.974672082822698,-0.09376253177808068,1.0,-0.3741369961270342,-0.10405468308525376,0.9550802060565056,0.13214058818710267,0.10873305040027144,-0.8279507035692869,-0.05624331750155416,-0.06240645562012375,-0.12222229032522675,0.9671075704893448,0.4573821312503025,0.9551583181445024
dewPointC_Rmean=4,-0.2336136250115766,-0.060590582354231926,0.3511947311167012,-0.03147869488364265,0.34421860612141075,-0.057864943063505675,-0.2808515253159958,-0.20684961660784,0.1056181874310062,0.4973503416422945,1.0,0.3514404707943272,-0.07049580346923494,0.4973503416422945,-0.23624602947997506,-0.060533199603179474,0.3472380924441089,0.011646725659231793,0.37988706996745797,-0.05500789910822253,-0.31843271520897565,-0.20491693247326226,0.1208945441118744,0.490141892204318,0.9334923651438912,0.3474115145542281
windChillC_Rmean=4,-0.3638506888656156,-0.10158624484216064,0.9999185870200806,0.061086914908212414,-0.04102019002113292,-0.9119780235701416,0.14912789698940174,0.011126750271420521,-0.2101699730039639,0.974672082822698,0.3514404707943272,1.0,-0.08430371794034941,0.974672082822698,-0.3665813568031641,-0.10335238440506003,0.9649519368848841,0.1322126618181845,0.0386481251161153,-0.8784715710775548,0.00937392507251185,-0.003173264385594593,-0.1834922935068902,0.9332402517677156,0.3128296512715097,0.9649941683182938
windGustMiles_Rmean=4,-0.06960664501642501,0.022815716961461268,-0.08512371148144714,0.9626471288824432,0.4921853580856762,0.12079996765430688,-0.372487491839664,-0.4700574821490642,0.411410257567747,-0.09376253177808068,-0.07049580346923494,-0.08430371794034941,1.0,-0.09376253177808068,-0.052890409667358994,0.020884809177876912,-0.18131647409054752,0.9199547904104526,0.4799422549286549,0.2078630953501283,-0.4049727125167998,-0.446053025561276,0.3901664683192362,-0.19467207410101856,-0.10692818893963264,-0.1805371035657869
feelsLikeC_Rmean=4,-0.3632731415122121,-0.10074286571763892,0.9746503043755084,0.051042802203267526,0.025215285807710628,-0.8524781363830453,0.08758782940252492,-0.04574090680980901,-0.1515427562312395,1.0,0.4973503416422945,0.974672082822698,-0.09376253177808068,1.0,-0.3741369961270342,-0.10405468308525376,0.9550802060565056,0.13214058818710267,0.10873305040027144,-0.8279507035692869,-0.05624331750155416,-0.06240645562012375,-0.12222229032522675,0.9671075704893448,0.4573821312503025,0.9551583181445024
tempC_Rmean=8,-0.3617465521925297,-0.10215933527056614,0.9314585998403364,0.1568956680409087,0.07826002027539647,-0.8413507905431628,0.059177814299360004,-0.00503142505779569,-0.170025188945772,0.8917102919558035,0.2924939405227389,0.931414661015292,0.0473239888940744,0.8917102919558035,-0.3302519750494521,-0.0959538766395081,0.8206220125347241,0.1913500265147792,0.1377002902007886,-0.7456077653537511,-0.07079601997550995,-0.010502545160403751,-0.15008829779201452,0.7747854708833988,0.21408022187671616,0.8205835630345443
windspeedMiles_Rmean=8,-0.09908141018095276,0.008812424205756229,-0.08184265784666397,0.9525307767944542,0.4189833665379771,0.1150233230280697,-0.3172018655125561,-0.4529406591477567,0.3332295352316875,-0.09762729976265998,-0.07493794073590898,-0.08100858515476896,0.9578273192375828,-0.09762729976265998,-0.07206827426202561,0.010087920050937341,-0.18193659663474684,0.8803573327361042,0.4050008507514174,0.2047475747814581,-0.3335602219980603,-0.4265361718826919,0.3135035300342587,-0.1990404297496342,-0.1063762679215444,-0.1811512249320852
precipMM_Rmean=8,0.005106853523551343,0.009261968915567428,-0.1737734899680075,0.3761642215752752,0.9454416796027076,0.34942254211826873,-0.6521839061958882,-0.42856458496356375,0.5675360852069103,-0.10952820102374156,0.292926873944976,-0.17327977157290347,0.4751313524084743,-0.10952820102374156,0.0358647494255204,0.008131065015384062,-0.2568917514768652,0.33575528310159464,0.8719070910926557,0.42493701776210535,-0.7162748487234646,-0.40999902922664777,0.5460262277324016,-0.1958806073162469,0.2500177671872716,-0.25643016969293186
humidity_Rmean=8,0.3132074161301209,0.08660256582241575,-0.8748241568380585,-0.12021358145071985,0.10531238282098046,0.9442172135343516,-0.19203143410714604,-0.08671253605542686,0.2403469071736133,-0.7999170028802391,-0.02721789747118015,-0.874750099219648,-0.003630478605368854,-0.7999170028802391,0.2925994076421712,0.08021239350594662,-0.795832342683884,-0.15303990940601128,0.04304965589537781,0.8581958363064219,-0.08148552693385283,-0.08059007638706046,0.2210808070234572,-0.7132939517357062,0.014633986806747469,-0.7957623874703259
visibility_Rmean=8,0.0637391782672833,-0.03366613542589464,0.2438444281307491,-0.27101984622844577,-0.6848423168125457,-0.3787591567215196,0.8840940731814831,0.19990717008971373,-0.4192057006339744,0.18406602683848394,-0.24508191519016664,0.24334109050060754,-0.371294987618896,0.18406602683848394,0.04467026181517246,-0.03348255884975985,0.31302367346399484,-0.25206318417739976,-0.631111788899804,-0.4397494064351128,0.6744555622567703,0.17873849272073167,-0.4084456454565704,0.24909405256408684,-0.21161882457699868,0.31254911261767754
pressure_Rmean=8,-0.026862332723276046,0.010727564634232255,0.03902819979622812,-0.5004456328854436,-0.4565834711242776,-0.14085761217562348,0.197406620083364,0.9870292740614892,-0.4469876476833721,-0.013143890063206714,-0.20731534551944444,0.03849209729989783,-0.4892271979295513,-0.013143890063206714,-0.020029078745419468,0.010487389232741432,0.05472226112655778,-0.4905452491394914,-0.4577113888403698,-0.16561020601940904,0.33636948138093103,0.9662582624864856,-0.44818661386551095,0.0125588086663913,-0.20388344208384707,0.054188971799177726
cloudcover_Rmean=8,0.045242703190095004,-0.01577523867828589,-0.25722369175391024,0.3699789457296335,0.5871169409399793,0.32051895057076923,-0.4150499450732975,-0.4392375544017994,0.962778195125134,-0.2007925195405036,0.08960178895915688,-0.25653348017460403,0.4327000086911527,-0.2007925195405036,0.05350549663261684,-0.01909023020094171,-0.28179040516376874,0.3675003430461049,0.5770551177650456,0.34613180629178897,-0.4619465072513668,-0.43281635478241903,0.9095273414017416,-0.23244291033530504,0.08133165490424618,-0.2811944965778201
heatIndexC_Rmean=8,-0.3754781651103765,-0.10305257468519867,0.9273823869903676,0.15898089523579845,0.1487466762299689,-0.7941224089776016,-0.011883931739661673,-0.06159976780133184,-0.1076343311322016,0.9283819130626372,0.4390076065342564,0.9274203413118252,0.04977503407576807,0.9283819130626372,-0.350466818808722,-0.09876204030981786,0.8275192178275035,0.2055732350275812,0.21257298264310606,-0.7063432169713116,-0.14014389825766102,-0.06770599287410417,-0.08447886333464166,0.8161067564897411,0.3499435482104681,0.8275072302103355
dewPointC_Rmean=8,-0.2332609073632177,-0.05622491536890393,0.3406885682464474,0.01969695051689835,0.40076003170382574,-0.045082500838666134,-0.31592280439380754,-0.2028301046213154,0.13613245011052913,0.4723902924877145,0.9095307688448148,0.34078694274524424,-0.006895484126090488,0.4723902924877145,-0.21002444925014185,-0.04928902988542026,0.293357630348142,0.056405750468489474,0.4275137826653971,-0.016379105195363494,-0.34962417974172577,-0.20363747781910144,0.1561864108405674,0.4153884025578419,0.7727792650361486,0.29333567430253943
windChillC_Rmean=8,-0.3616391901219355,-0.1019132098006211,0.9314227183956956,0.15769202480042616,0.07886849551967443,-0.8411094574779698,0.05866223567725366,-0.005513612607542176,-0.16936946359595242,0.8917260253392291,0.2927263541432248,0.9314312336840788,0.048065614916367634,0.8917260253392291,-0.3299777295441873,-0.09567247854789056,0.8205215102986123,0.19208334349011946,0.13832369626722146,-0.7452815377028991,-0.07144039275593347,-0.011002044815162171,-0.14946377183584894,0.7747737999292021,0.21429999202798533,0.8204887017681102
windGustMiles_Rmean=8,-0.036194791102031776,0.022741405877601272,-0.2369635744951515,0.8942266376130851,0.4702068197662751,0.26443486980481035,-0.3577720715441869,-0.432829023458465,0.3800402090546657,-0.25040285873070434,-0.1196443881493367,-0.23615293558630804,0.9539662578022164,-0.25040285873070434,-0.006703871030257068,0.023571718449052058,-0.3343032311596019,0.8076036408159176,0.4357029246284433,0.3507315411911985,-0.3660294206159461,-0.40098489333185694,0.3539130270060695,-0.3474178761854905,-0.14478489505063324,-0.3335386250010079
feelsLikeC_Rmean=8,-0.3754781651103765,-0.10305257468519867,0.9273823869903676,0.15898089523579845,0.1487466762299689,-0.7941224089776016,-0.011883931739661673,-0.06159976780133184,-0.1076343311322016,0.9283819130626372,0.4390076065342564,0.9274203413118252,0.04977503407576807,0.9283819130626372,-0.350466818808722,-0.09876204030981786,0.8275192178275035,0.2055732350275812,0.21257298264310606,-0.7063432169713116,-0.14014389825766102,-0.06770599287410417,-0.08447886333464166,0.8161067564897411,0.3499435482104681,0.8275072302103355
tempC_Rmean=12,-0.3071265667367992,-0.0919002945217473,0.7554666304035919,0.20053590555306108,0.16449287620442152,-0.6776990689652798,-0.008336508151173318,-0.007548335113389073,-0.14193554440305398,0.6994898930093428,0.1829722700652905,0.7553477522294001,0.14165058520511473,0.6994898930093428,-0.2506818086634397,-0.0811724277105645,0.5913866127236607,0.19110332015916368,0.19228838868949394,-0.5371942781794512,-0.1203285130709535,-0.0009029222256155812,-0.13272025280096192,0.5311235785016025,0.0883640319718202,0.5911845743882427
windspeedMiles_Rmean=12,-0.04767674392008105,0.0150691450312515,-0.2362366188369649,0.8495796571215135,0.3926355607233062,0.25968110736524475,-0.2944292950108145,-0.4179262213421951,0.3029629962028488,-0.25346523185331393,-0.12124672695214375,-0.2354215929816386,0.8841285918506121,-0.25346523185331393,-0.00796296001901587,0.02087937418131657,-0.3362860364818681,0.7489779178252043,0.3591351574225025,0.3472704872696417,-0.29520453409357783,-0.38712657342220097,0.2820918660190744,-0.3508656921773484,-0.14587565834680127,-0.3355175531968112
precipMM_Rmean=12,0.052045636804012134,0.015060205199759069,-0.3201532628940112,0.32536866000758585,0.8305368895984809,0.4793352342447839,-0.6136020854199912,-0.3731066396746296,0.5315665135830466,-0.2570326927600373,0.2283472425186304,-0.31969663673870746,0.4399063142036318,-0.2570326927600373,0.08408702113245635,0.01696796709430375,-0.3939553647169428,0.27331394041758955,0.7428412631120874,0.5427283289562113,-0.6174397180575141,-0.35362528605799803,0.5048660768565411,-0.3314962290504033,0.19076240270939912,-0.3935387836456663
humidity_Rmean=12,0.2803048342820895,0.08067881378656343,-0.7410587996967543,-0.1609052493423146,0.018748297011892984,0.7966592639453866,-0.11857071839839473,-0.08278044068659854,0.21843182651938287,-0.6523617131758088,0.03600630253893501,-0.7409606586525572,-0.08934493168495528,-0.6523617131758088,0.2383331299415896,0.07136118811696332,-0.6094246159475326,-0.15093240263831748,-0.01592145612933169,0.6665250625173015,-0.025754952843070642,-0.09085663319639846,0.2094582744553396,-0.5170316299989354,0.09196926328950918,-0.6092835028848653
visibility_Rmean=12,0.028776373059832824,-0.019296715665132604,0.3009660645756991,-0.18061124407640264,-0.6384675623293617,-0.4511267994451225,0.7061902639076669,0.19492393453569126,-0.40606888542803204,0.2360883844218804,-0.26046528534433194,0.3006005453102567,-0.2833930752718249,0.2360883844218804,0.007269129733125119,-0.024250372706547226,0.3574453403863122,-0.14874336160037113,-0.5666391085967395,-0.5000450083960964,0.5606720724535412,0.17363827638142945,-0.3918481437907704,0.2904917453703072,-0.2271201013091068,0.35710762560354303
pressure_Rmean=12,-0.019606720012934488,0.01102302547743185,0.07696441250314312,-0.4953037527410302,-0.4577000711077228,-0.1803354954549168,0.19306097433647515,0.9629114811140213,-0.4487858672280036,0.030139624209415006,-0.19674993171626312,0.07639206495493882,-0.4914903961282051,0.030139624209415006,-0.02590886346404835,0.007890716039484175,0.09909820141984306,-0.4762079925820829,-0.4528796576372442,-0.207423181674624,0.3265317773777339,0.9401652536832108,-0.4496059312408987,0.061462808728743,-0.18305599396432606,0.09853854695565027
cloudcover_Rmean=12,0.06195218935082453,-0.018100992148633803,-0.3019349728882679,0.3680104486513685,0.5715007013316316,0.3639609608465785,-0.4064697929778551,-0.4299313012309508,0.877312182197833,-0.2477738232899048,0.08179219000403705,-0.30130647891003315,0.43663191811562224,-0.2477738232899048,0.06815493488527323,-0.01944397698060561,-0.3216046100774669,0.35564628163710194,0.5498162933564092,0.3854213823134194,-0.4438599002985962,-0.4198310231382259,0.8090491937074014,-0.27444266489286057,0.07672294825977201,-0.32104544196549634
heatIndexC_Rmean=12,-0.3305327648412431,-0.09575219593470187,0.7652992414398445,0.2152037094887594,0.23960599522077905,-0.6399116398129323,-0.08778239175241573,-0.061951210549784724,-0.07536882827369701,0.7410432204628848,0.31826091866749384,0.7652199503148891,0.15754277169784667,0.7410432204628848,-0.27642631352116226,-0.0876095270181015,0.6050084980040188,0.2181484684086981,0.2713058484182625,-0.5041489336514006,-0.1906225089949753,-0.05485707832109668,-0.06277623658326809,0.5727949440509732,0.2072473630341348,0.6048362271848818
dewPointC_Rmean=12,-0.19028165838504688,-0.04363193935488057,0.2655500450941045,0.06046398205619322,0.442913784497514,0.010297472157400045,-0.34616548465917873,-0.204125540494388,0.1727616946202134,0.3752572166678601,0.7462939153253679,0.2654617812004779,0.05835465756933441,0.3752572166678601,-0.14701869179762864,-0.03665540385287276,0.1862550849650616,0.0866099823175335,0.4540346334312366,0.060402185537452864,-0.36870219172802426,-0.20813367499969326,0.1914336585730121,0.2880083143053297,0.6026752505652125,0.18608099779943035
windChillC_Rmean=12,-0.3069541733987137,-0.09166036992924263,0.7553724273242136,0.2012357502597212,0.16516147038252169,-0.6773325272046163,-0.008853792340741578,-0.008083601666774794,-0.14134144116851735,0.6994563777442196,0.18323564164564451,0.7552703594702023,0.14236700696518415,0.6994563777442196,-0.25057778930997443,-0.0809828002493658,0.5911934510357397,0.1917424278373131,0.19294316284237376,-0.5367538349666117,-0.12094252907756753,-0.0014389142735689038,-0.13214116209024304,0.5310245814124664,0.08863845763704208,0.5910157297504212
windGustMiles_Rmean=12,0.0185605863486108,0.029446915285818838,-0.3857696354005189,0.7724001485072696,0.4148665082339942,0.40241880992140794,-0.3163037302174642,-0.3882857243451249,0.34104403289229035,-0.3968629373536084,-0.15623049751465778,-0.3849742835827561,0.8444802507473784,-0.3968629373536084,0.0577427198885218,0.03445104344982265,-0.4704594131600084,0.6637665624161165,0.3649788665317113,0.4752081599564042,-0.3057128257153741,-0.35542287170825826,0.3150645517181544,-0.4779317862167151,-0.1731665344851057,-0.4697145894217876
feelsLikeC_Rmean=12,-0.3305327648412431,-0.09575219593470187,0.7652992414398445,0.2152037094887594,0.23960599522077905,-0.6399116398129323,-0.08778239175241573,-0.061951210549784724,-0.07536882827369701,0.7410432204628848,0.31826091866749384,0.7652199503148891,0.15754277169784667,0.7410432204628848,-0.27642631352116226,-0.0876095270181015,0.6050084980040188,0.2181484684086981,0.2713058484182625,-0.5041489336514006,-0.1906225089949753,-0.05485707832109668,-0.06277623658326809,0.5727949440509732,0.2072473630341348,0.6048362271848818
tempC_Rmean=24,0.036789969765511916,-0.025906957496674862,-0.04774042123492332,-0.030469877239304718,0.10766587046579124,0.04364297957304618,0.019207463150654,0.0989337978007145,-0.1862087061034329,-0.13182465835803744,-0.1958377008354587,-0.0482777143817925,0.05565499372835892,-0.13182465835803744,0.11561408728584872,-0.010235593111611138,-0.21308065266569212,-0.1442223272193729,0.03701390522780502,0.1772373919682873,-0.005644526950249521,0.13422589450714995,-0.2089818074671436,-0.2924702637935952,-0.2647894669614224,-0.2136898468927617
windspeedMiles_Rmean=24,0.16513814632131202,0.0685460708719504,-0.5863235050325252,0.441486587442059,0.18997349990144016,0.5743533415561479,-0.13213740744487126,-0.3188971262956977,0.2226202363427443,-0.5737133935360305,-0.1927045836444065,-0.5856340992105328,0.4996252914495049,-0.5737133935360305,0.18862909573115128,0.07451400924636799,-0.6039982238590196,0.35291382138286903,0.13737586969648033,0.5896098618717908,-0.11502869602313767,-0.30405794565738536,0.21085890209835026,-0.5862019997943528,-0.18119707239603985,-0.6033733460340261
precipMM_Rmean=24,0.17843300577232546,0.02806641045163837,-0.4655433425159025,0.12004078675719825,0.529541794485432,0.5988194823863611,-0.30935751154319,-0.3637636125704447,0.4374851330031073,-0.3866660017990688,0.16653111940464124,-0.4649855798305613,0.2120765864217176,-0.3866660017990688,0.18427113895862032,0.030647735241111338,-0.4499264468530496,0.08169823023779246,0.4622449186592677,0.5801083850653617,-0.37739363126034703,-0.35708271075858194,0.4177518972960796,-0.3737487443177647,0.16462540745949208,-0.4493300937116248
humidity_Rmean=24,0.004628257111668471,0.028061554503332628,-0.047458551416773714,0.0470507906056059,0.035246532418972916,0.12378490683752864,-0.1202795299124667,-0.1823880150478324,0.25904179471998623,0.06278024440328861,0.3024061516424874,-0.047064254332378166,-0.012675686452772948,0.06278024440328861,-0.07039000239846395,0.009375373674328731,0.10487800882554968,0.15242938111813314,0.0916400651999132,-0.008418793366251242,-0.101194667196289,-0.21790954256152886,0.2774233470951842,0.20949557886356432,0.35480726920017513,0.10536230825669377
visibility_Rmean=24,-0.1312364256075578,-0.06256221723940733,0.4818815770334045,-0.1048159480585382,-0.3333050671623801,-0.5595649106520297,0.27215337661782824,0.19195860388803432,-0.35827210776539026,0.4261159100327055,-0.038015676173467364,0.4812367859031919,-0.17629804414994274,0.4261159100327055,-0.1532794863190591,-0.07136088478526832,0.4678109105579105,-0.07014952850421807,-0.2720148520513775,-0.5425734819784092,0.2532077110036918,0.1849693176759448,-0.34620288516952125,0.4131715893933759,-0.03469150060415173,0.4670971173910007
pressure_Rmean=24,-0.11071136071261606,-0.010849009181016377,0.2195474361304779,-0.43495254326622895,-0.4222952897594188,-0.2994401631149337,0.15739642108948684,0.9103202026966326,-0.4448423024444213,0.1730417738792279,-0.11976312652906156,0.2189507172149343,-0.4449942880975163,0.1730417738792279,-0.13428548538684573,-0.018283634944399885,0.23467638366557003,-0.4079177754254461,-0.4062982403424584,-0.31727978686552505,0.29045305862707965,0.9022497595459046,-0.4413659494687751,0.19292320714685046,-0.11180826698038687,0.2341258310484388
cloudcover_Rmean=24,0.0961515714412242,0.009817703735983304,-0.3753153430041014,0.3055436687500089,0.4545359970235147,0.4362048250256124,-0.3305747323817038,-0.3932351790585514,0.6145663939343925,-0.31725326875777665,0.08278123280783331,-0.3746306114692094,0.36549502048644905,-0.31725326875777665,0.0991009320990537,0.020423704711607645,-0.37107728406526097,0.28507126998324045,0.4234812160291591,0.4345334105162215,-0.3541570714020645,-0.38817893316019225,0.5733072351080795,-0.31425348557254185,0.08828484957247698,-0.3704151439021282
heatIndexC_Rmean=24,0.02877364587954705,-0.03519646558994787,-0.056108071261145635,0.020816710686364318,0.20034817816657235,0.09138033742781464,-0.06998419912190902,0.040619496084318835,-0.10248495540440908,-0.12445022497794468,-0.12372976742443755,-0.05660314885703356,0.11563841736306026,-0.12445022497794468,0.11580475437880465,-0.019035113926828308,-0.2346480760837055,-0.08705238411823307,0.12974255880019572,0.2338805847384847,-0.08188227268061407,0.07619147152586601,-0.1259384347732565,-0.29961998445296883,-0.20940431598680165,-0.2352220108588065
dewPointC_Rmean=24,0.06235411942695105,-0.003835153778210429,-0.14813363087183234,0.06453767489474163,0.4157165447989205,0.3270402956845596,-0.3444417400605789,-0.2067625214247019,0.22395903179619345,-0.08660602492246641,0.2857175906920854,-0.14859467372472054,0.1417909661203676,-0.08660602492246641,0.10755914228848144,-0.0010878889870060242,-0.2345949169826581,0.046202235403586304,0.37667969815638974,0.3856903267817117,-0.30672827739042,-0.19633787174074888,0.21437668102762755,-0.17734967986366434,0.19548347458196225,-0.2351078058029505
windChillC_Rmean=24,0.036796993348213534,-0.02581214637060764,-0.04815541754083676,-0.02998606096594652,0.10813354241317744,0.04426823256954361,0.018721575602898263,0.09850659258728932,-0.18558425501807144,-0.13221742974294745,-0.19579110006563155,-0.04868554752750925,0.05625162161089756,-0.13221742974294745,0.11566856550194952,-0.010179492095797679,-0.21357982818319146,-0.14378293220451116,0.037435649161365096,0.1779050793315708,-0.006187327073187925,0.1338212559981249,-0.20835767961262144,-0.2929344658545982,-0.264808333129611,-0.2141878044821058
windGustMiles_Rmean=24,0.19560821123079092,0.07087014318149351,-0.6263169669535499,0.37177703153399577,0.17109005849565034,0.6099241967002509,-0.12432730021914899,-0.2968296827650181,0.2483217348517289,-0.5996088708956775,-0.17907108451583598,-0.6256076696620297,0.4311013581853397,-0.5996088708956775,0.2040437067314368,0.07253022158842122,-0.6089650826264195,0.2977597725663083,0.11903731415598875,0.5955283945696501,-0.10446229605146036,-0.2894788101569186,0.2360823098922697,-0.5774966073571737,-0.1500037632487954,-0.6082991999589953
