0,statusN_Rmean=96,statusS_Rmean=96,tempC_Rmean=96,windspeedMiles_Rmean=96,precipMM_Rmean=96,humidity_Rmean=96,visibility_Rmean=96,pressure_Rmean=96,cloudcover_Rmean=96,heatIndexC_Rmean=96,dewPointC_Rmean=96,windChillC_Rmean=96,windGustMiles_Rmean=96,feelsLikeC_Rmean=96,Expanding Mean 96 statusN,Expanding Mean 96 statusS,Expanding Mean 96 tempC,Expanding Mean 96 windspeedMiles,Expanding Mean 96 precipMM,Expanding Mean 96 humidity,Expanding Mean 96 visibility,Expanding Mean 96 pressure,Expanding Mean 96 cloudcover,Expanding Mean 96 heatIndexC,Expanding Mean 96 dewPointC,Expanding Mean 96 windChillC
heatIndexC_Rmean=3,0.013810171650679885,-0.08323206350418492,0.2694843917627449,-0.15087756142759734,-0.08805719852625457,-0.24697985433406155,0.08870297473764137,0.06403641835307762,-0.18568586171336085,0.26197834359027283,-0.05709499413263576,0.26972629383604985,-0.15722937089302907,0.26197834359027283,-0.2801711372991457,-0.11855213116730134,0.694692800624323,-0.19799081928635584,-0.05151750430349835,-0.5966137835543368,0.034501232329643944,0.043596804784698996,-0.2461362811876772,0.7148623717097258,0.3731434439940509,0.6946882080381761
dewPointC_Rmean=3,-0.011867999090739174,-0.04659091356773485,-0.07170375441239342,-0.011573318798251832,0.26871615253836345,0.2589690058681022,-0.1785850443626265,-0.1697601647448949,0.1805329902828021,0.027215275067817214,0.3752080037440724,-0.07157093923314263,0.005410251111098968,0.027215275067817214,-0.14495432287987078,-0.05348236568135152,0.17458505981556996,-0.10596888922705668,0.33653976241944755,0.0980625267015684,-0.3241047941292801,-0.19231182078038572,0.10049297794665868,0.30103007124927433,0.7505232242557252,0.17471877598665386
windChillC_Rmean=3,0.012355897715760438,-0.07717542681986493,0.3174918080613059,-0.1842292207313474,-0.1713285690646245,-0.3254380793988664,0.15208278297419955,0.12370910504695125,-0.26089016747882304,0.2898465011842488,-0.1369377544957454,0.31770796372463483,-0.19605658753632108,0.2898465011842488,-0.3028814522400406,-0.12176780841037682,0.7584854456020033,-0.1946882966525956,-0.12934808103978582,-0.6994395807918677,0.10466413304132197,0.10259770741534052,-0.3099822531272065,0.7481989317255426,0.27237790026542136,0.7585142817429616
windGustMiles_Rmean=3,0.12919394344205135,0.05934091267034348,-0.3364700709944771,0.43040879325327264,0.2649532853957857,0.2851193382575138,-0.24474506939199306,-0.4018303959089529,0.3316403306545866,-0.335327072054846,0.09445569144601212,-0.33647085948096817,0.4371655751023208,-0.335327072054846,-0.13869419023874316,0.024396530915177104,0.04142674210991976,0.8596916148576587,0.4196355657107649,-0.02682029498112489,-0.3644434217796548,-0.4521668357541318,0.4597654738550201,0.04983151936487122,0.00423833129552622,0.04205595254434978
feelsLikeC_Rmean=3,0.013810171650679885,-0.08323206350418492,0.2694843917627449,-0.15087756142759734,-0.08805719852625457,-0.24697985433406155,0.08870297473764137,0.06403641835307762,-0.18568586171336085,0.26197834359027283,-0.05709499413263576,0.26972629383604985,-0.15722937089302907,0.26197834359027283,-0.2801711372991457,-0.11855213116730134,0.694692800624323,-0.19799081928635584,-0.05151750430349835,-0.5966137835543368,0.034501232329643944,0.043596804784698996,-0.2461362811876772,0.7148623717097258,0.3731434439940509,0.6946882080381761
tempC_Rmean=4,0.013748838551939565,-0.07558693111509245,0.32338160497155194,-0.1835213635544672,-0.17050475412031751,-0.3308273535901835,0.15137611846657942,0.12192615107428467,-0.2617261706362464,0.2948446461035261,-0.13902961947024214,0.32360093719935706,-0.19520286496319092,0.2948446461035261,-0.3284182038606526,-0.12711255483143907,0.7985425176901767,-0.17282606814937632,-0.10919765143013983,-0.7345352256137883,0.08662867458381136,0.09702272230063476,-0.3042832072369472,0.7876191846900943,0.2896574905755412,0.7985417494952113
windspeedMiles_Rmean=4,0.14768300847059676,0.04198701095388548,-0.2932832932145347,0.4357289624244884,0.22457445832328152,0.21259367426144035,-0.2190610023622296,-0.4200569974785624,0.3024577858455757,-0.3065662378431513,0.03794437507416401,-0.2933707321009105,0.4342433917872123,-0.3065662378431513,-0.164494946564476,0.014249019274820815,0.10459083542816194,0.8747390079597411,0.353273237591596,-0.09734567835817937,-0.3025733624772672,-0.4721501850438106,0.4034904561344209,0.10366926763874144,-7.165372751513798e-05,0.10521994300864028
precipMM_Rmean=4,0.08549045233572576,0.014154167805633637,-0.10382584699819128,0.17043458798373548,0.4387548170037957,0.24630912861171544,-0.33956709461706724,-0.3442966864834401,0.338840849161792,-0.03992713584283787,0.3388505341894282,-0.10398648818535668,0.19909185686112651,-0.03992713584283787,-0.10541914336920732,-0.033861012829221535,0.0842019770299069,0.3388505641960235,0.8817993324263393,0.07806280571089018,-0.7709304214930564,-0.4352053835806632,0.5318662194010298,0.1616587109725511,0.3753002386659221,0.08481335624528287
humidity_Rmean=4,-0.015038271251937803,0.0797713556443724,-0.3678793762718771,0.20791474837651447,0.28906992454905106,0.4449313600200596,-0.23921632910317994,-0.20874368667905396,0.35114767004049474,-0.3086048446793307,0.2822681742330126,-0.3681560736551314,0.2261544258722279,-0.3086048446793307,0.2635746489814669,0.09993053989592228,-0.7268760888716794,0.18827555025707549,0.28762138023222805,0.8039656229818919,-0.2568435482837184,-0.1950906452313199,0.3590550796408699,-0.6688849208955836,-0.013360207697346436,-0.7267272434242291
visibility_Rmean=4,0.017953432698133372,-0.06780511193601861,0.2863238032154117,-0.10973138967533606,-0.2771869600811269,-0.4169250514238295,0.1878548733468006,0.09288123865340514,-0.29859272302264633,0.2121276037364752,-0.3376026109068703,0.286359429846666,-0.13405766104993874,0.2121276037364752,0.08744638917865417,-0.012427816799862254,0.0764502031167584,-0.23842556419844144,-0.5775794133570327,-0.1879381603435248,0.6821447708656645,0.1747554816982483,-0.38501422840237504,0.004050215474056137,-0.2655685426561592,0.0759525072653106
pressure_Rmean=4,-0.18976273248565545,0.013108952794847849,0.0649247049098094,-0.3004163755143005,-0.3848419757091483,-0.13225134276929118,0.2841393621419838,0.7678154072055514,-0.34860328567483256,0.022334615589624254,-0.2098874869526685,0.0655545327583638,-0.2951668548462281,0.022334615589624254,-0.04498875806417983,0.001784036188641514,0.009646774848463643,-0.4359082464273479,-0.4702790084412584,-0.11804898156042085,0.36745211173564135,0.9710519621675088,-0.4796326094013855,-0.041265203807988704,-0.21408118275043048,0.00910890019645326
cloudcover_Rmean=4,0.0345333374186702,0.023546254627554688,-0.3011688470609246,0.2446342524000471,0.4209645512801529,0.35634100918932604,-0.3363462121404502,-0.3977070208899495,0.4595827848700098,-0.2537609668502676,0.2649975862651634,-0.3009099164307305,0.2716639825397856,-0.2537609668502676,0.029079223318102383,-0.06340234006837138,-0.2060459395454944,0.329658728415314,0.5460980213776297,0.2547005974788857,-0.4665466401836824,-0.4553006879130582,0.8628012789780711,-0.15685518306273816,0.07330653476153934,-0.2053575163215332
heatIndexC_Rmean=4,0.013213792716720948,-0.08057294166636925,0.2689811659194261,-0.15139834993527254,-0.08750627597762574,-0.24404748975923585,0.0886832370360188,0.06564218305664878,-0.18544375049713105,0.2618674269290351,-0.054586794404916233,0.26922580043328515,-0.15757653890858211,0.2618674269290351,-0.3102616663457756,-0.12340547720449707,0.7378671852978788,-0.17494185405932278,-0.03158338711492313,-0.6330551342051384,0.015629701474822625,0.03990315349333996,-0.24002566176045315,0.7587773434624252,0.3963295847429579,0.7378996796059848
dewPointC_Rmean=4,-0.0128563567135469,-0.045497017637404366,-0.07206894650766331,-0.013265374013100323,0.27083245681805085,0.2610957645455125,-0.18041264827129813,-0.1694913569127202,0.18125812160106355,0.027721686652868827,0.3789568075256144,-0.07193444936180153,0.0037805353033502354,0.027721686652868827,-0.16173590455673106,-0.056718123224842876,0.2001395611779533,-0.09855586118338416,0.34718967981347865,0.07990108509710499,-0.3331591757408879,-0.19338830076280628,0.10212693172600848,0.32866177707427197,0.7792793426413991,0.20029310442230194
windChillC_Rmean=4,0.01428738436115285,-0.07527812867468077,0.3232414018723326,-0.18325840372908145,-0.16974018246413586,-0.3306125302140221,0.15066545809717058,0.12144404803307995,-0.2611757020164277,0.29471587191898674,-0.13871560980942285,0.3234604395634043,-0.19496304437444115,0.29471587191898674,-0.3285605150589587,-0.12699955789162484,0.7983270573570364,-0.1718822497050867,-0.10863181092023354,-0.7343497222639278,0.08594384926972085,0.09645094473789556,-0.303553478450652,0.7874399022559767,0.2894493656569673,0.7983810554047014
windGustMiles_Rmean=4,0.13571043286669862,0.05872881230693393,-0.3220824096250821,0.4367101398992578,0.2664193835909658,0.26645215325342303,-0.2489258098622397,-0.41228943251558603,0.328376809963903,-0.3239754356026873,0.0824363982817413,-0.3220598233039377,0.4435746632624786,-0.3239754356026873,-0.13638610554673594,0.0254422924901787,0.034555373949567016,0.8752160753040581,0.4240720307609425,-0.023956460366302973,-0.3657807136145088,-0.4611973562327187,0.4589089476629958,0.03963757121607743,-0.010303552373921141,0.03520162223954188
feelsLikeC_Rmean=4,0.013213792716720948,-0.08057294166636925,0.2689811659194261,-0.15139834993527254,-0.08750627597762574,-0.24404748975923585,0.0886832370360188,0.06564218305664878,-0.18544375049713105,0.2618674269290351,-0.054586794404916233,0.26922580043328515,-0.15757653890858211,0.2618674269290351,-0.3102616663457756,-0.12340547720449707,0.7378671852978788,-0.17494185405932278,-0.03158338711492313,-0.6330551342051384,0.015629701474822625,0.03990315349333996,-0.24002566176045315,0.7587773434624252,0.3963295847429579,0.7378996796059848
tempC_Rmean=8,0.013705524267242477,-0.062152100214571473,0.3382108164108325,-0.18440298302925184,-0.16968729396359408,-0.3411665757101826,0.15246360197558045,0.12327345526357762,-0.2655124144150541,0.3080608636637987,-0.14232956707422054,0.33842214368883344,-0.19536254978199166,0.3080608636637987,-0.4020575598760535,-0.13470055908479872,0.9022985566214864,-0.09058926507587173,-0.03610113200378879,-0.8265774793443051,0.020847298545035017,0.08303111798197245,-0.28024730632605616,0.8890037525369721,0.33159249283702114,0.9023903364788499
windspeedMiles_Rmean=8,0.1365387881245509,0.0577834032140473,-0.32334567087723515,0.446958802270664,0.21855182467566572,0.2493626803359051,-0.20704723881097725,-0.4058719262778119,0.3125829511157965,-0.3341428421779565,0.04743101200622541,-0.32340634326671003,0.4456184591270375,-0.3341428421779565,-0.1579013987652223,0.0201107415605474,0.04692983511842405,0.9138289049852232,0.3604291510975219,-0.04097417773608807,-0.3135734503945509,-0.4551427265031146,0.3996565219551297,0.04493929965134792,-0.022104823038875718,0.04758947049803332
precipMM_Rmean=8,0.08842861319415772,0.026384181281975543,-0.10220544404642624,0.172822169960844,0.4588803531298272,0.2584667618038517,-0.34945764682786906,-0.34325916322096817,0.3528933115948608,-0.03480910400311127,0.353818722484194,-0.10239484007398823,0.20362565172452168,-0.03480910400311127,-0.06841822202803956,-0.024985608179480118,-5.051812251476468e-05,0.34005484077469944,0.8961914167635229,0.1600253842389684,-0.7855724786832157,-0.4340838717904792,0.5493079490751125,0.0769955550397736,0.34394390692663923,0.0005039370787695458
humidity_Rmean=8,-0.010936994104792852,0.07244694570080147,-0.3773210190650729,0.21139756826133155,0.29482501633410585,0.4557281372791714,-0.2417395551075907,-0.2093304256997021,0.3564393426222562,-0.3161562310545787,0.28919612978414017,-0.3776021276109615,0.22900412892878755,-0.3161562310545787,0.3415800814121337,0.10892565609834466,-0.8369428967029441,0.11014199632391787,0.2198093690229264,0.9061700663458652,-0.19296344734083307,-0.18051055465526525,0.3354452227663253,-0.7759942726736121,-0.048868909967070766,-0.8368911673172345
visibility_Rmean=8,0.005889252773985693,-0.0650433056452186,0.2688597979619609,-0.10877938760481083,-0.30103368974078765,-0.3976365641952507,0.21021773459634369,0.11745432447101105,-0.31306059918852497,0.1939694070033071,-0.3400809527865244,0.2689458662000009,-0.1356720096608547,0.1939694070033071,0.07726856927006523,-0.009771708394319184,0.11931190950391027,-0.2564863609042096,-0.6214359823175265,-0.2331620092235895,0.7249854315212476,0.19656463578140496,-0.4085300515653157,0.04731896295933143,-0.25528679715953456,0.1187975645757509
pressure_Rmean=8,-0.18930796184215126,0.014300278088074875,0.07614877177458082,-0.30976721842847266,-0.3866937026970941,-0.13798081249861852,0.2912338554045249,0.7824867250115279,-0.3549648249404533,0.0339561304496247,-0.20682183246186495,0.07676073841683734,-0.30451297273907946,0.0339561304496247,-0.023825654792020364,0.004850788282713328,-0.002668684332971148,-0.4609482724000386,-0.4828293272817782,-0.10978569752194653,0.3789809444747396,0.9786432699996924,-0.4897887262739369,-0.05306078711394665,-0.2216086864536081,-0.0032208575141407115
cloudcover_Rmean=8,0.04149750115065943,0.02679182984302124,-0.30747346688866856,0.24870771020906626,0.43136266566940623,0.365994712765651,-0.3474971889052819,-0.400910603645349,0.4749936748541853,-0.2587218456176794,0.2726787165237609,-0.30720391214990844,0.27709785266665393,-0.2587218456176794,0.04897704865667354,-0.055384273898889655,-0.2350502537692948,0.3464389477323437,0.5605493435166864,0.2803378509878332,-0.4772087909794455,-0.4545590848661145,0.894840573281506,-0.1871755063462092,0.048339790989806015,-0.2343629244902128
heatIndexC_Rmean=8,0.010479766127695495,-0.06805834816880585,0.2783350566588447,-0.15587608619058832,-0.08703191213587111,-0.24729317080967594,0.08908228239783515,0.07050612933247,-0.18878692660283,0.2708869799403477,-0.05366845027118538,0.27856333486114315,-0.16112692974713344,0.2708869799403477,-0.4010627422114919,-0.1342503291622476,0.8688460063312141,-0.08778337248699453,0.044232927591747837,-0.7466701473525815,-0.05527100902358572,0.026407670189103446,-0.21666412361547632,0.8888807251542561,0.4570191768300498,0.8689791793375591
dewPointC_Rmean=8,-0.01795168391749762,-0.038558118455498704,-0.07341667358860329,-0.01970907316529677,0.27961368728752856,0.2693089985132628,-0.18839825816595732,-0.16864839630667544,0.18468817202387325,0.02988842382723455,0.3934227895598449,-0.07329815802009011,-0.00231689378295854,0.02988842382723455,-0.21102540336255504,-0.06348882727935691,0.2803144524464531,-0.06338996102784715,0.3874178898773349,0.01970346066069856,-0.3673116394084095,-0.1976988470111206,0.113160817902351,0.41311712346717183,0.8563061948515651,0.2804944437122687
windChillC_Rmean=8,0.014246260873081487,-0.06178386320006107,0.3379997458716617,-0.18412891349736515,-0.1689324419217533,-0.34089901400321765,0.15174400352410913,0.12281249682919908,-0.2649304199488764,0.3078380612593701,-0.14205837884075598,0.3382109106384935,-0.19509611201955096,0.3078380612593701,-0.4021479221083987,-0.134453474656867,0.9020886489895096,-0.08967296877870272,-0.035574854062548456,-0.8263662814846657,0.020190504813525568,0.08251565652565207,-0.2795596894682069,0.8888351017152929,0.3314466591825584,0.9022182240726832
windGustMiles_Rmean=8,0.13346252963308886,0.06424191859158675,-0.332003218533182,0.4542247590934845,0.2696327216774882,0.2764885293076611,-0.2475575003167191,-0.4129070661998643,0.3415806068004033,-0.33541206543878194,0.07884949131502254,-0.3319219624853803,0.4617333510845554,-0.33541206543878194,-0.10705916006427456,0.0295555362530179,-0.05278662353468545,0.8958377517787087,0.4235631809692986,0.05398748042375298,-0.3639110462508244,-0.4504113572216803,0.4575245899328667,-0.05227760335851618,-0.055202192085611286,-0.052116953842358316
feelsLikeC_Rmean=8,0.010479766127695495,-0.06805834816880585,0.2783350566588447,-0.15587608619058832,-0.08703191213587111,-0.24729317080967594,0.08908228239783515,0.07050612933247,-0.18878692660283,0.2708869799403477,-0.05366845027118538,0.27856333486114315,-0.16112692974713344,0.2708869799403477,-0.4010627422114919,-0.1342503291622476,0.8688460063312141,-0.08778337248699453,0.044232927591747837,-0.7466701473525815,-0.05527100902358572,0.026407670189103446,-0.21666412361547632,0.8888807251542561,0.4570191768300498,0.8689791793375591
tempC_Rmean=12,0.009617953591399128,-0.04675554950249911,0.3530416427970892,-0.18497406010608644,-0.17017410502053487,-0.35208300420326205,0.15496065274836304,0.1256223138195486,-0.2693774696534678,0.3214644084763833,-0.14681060449756006,0.3532103609988662,-0.19519825310532704,0.3214644084763833,-0.4195590713222253,-0.12922405653456331,0.9113921962004636,-0.028421444614812764,0.020257706365359646,-0.8364427689032259,-0.0282741596224828,0.07577735732903179,-0.25856986213580835,0.8939150822331243,0.32846166503021645,0.9114838022407746
windspeedMiles_Rmean=12,0.13479644099309382,0.06887428911897514,-0.327875628929102,0.4659178586478715,0.2174097901603805,0.25232092991869365,-0.2031990338908612,-0.4113969621929138,0.31880793835519405,-0.34069441141349954,0.039453456140791,-0.32788662791559736,0.4640222847659909,-0.34069441141349954,-0.11923701203184794,0.029820240106698474,-0.04945243908098043,0.9088183554347464,0.3519016065538401,0.046569441864526696,-0.3026797862631692,-0.4462563565231236,0.3926617241434207,-0.05474774100993061,-0.0639719899025107,-0.04876363135175665
precipMM_Rmean=12,0.07656124498138764,0.04450457200690763,-0.13277872484961284,0.1886260407083812,0.4447830706174994,0.2913148286702974,-0.3246514863373546,-0.3078089257657479,0.3562486613649453,-0.06202135975111641,0.3574262833325262,-0.13299141572295312,0.21757568344419012,-0.06202135975111641,-0.01838236420823031,-0.009911209344625804,-0.1292385324677791,0.3406929093805997,0.8596133851413316,0.2748163356386506,-0.7570260040377474,-0.3944632705657047,0.5411833924432491,-0.05245666777584216,0.2870167399013977,-0.12875035188906567
humidity_Rmean=12,-0.0029271248826956025,0.06361963432647047,-0.38729276855417205,0.21663750114541672,0.3026756602670044,0.4663796425683652,-0.2466889279526989,-0.21151075298305333,0.3632217206361244,-0.3247126632924991,0.2959134833617842,-0.3875696157955201,0.2340233172722815,-0.3247126632924991,0.3754922815300311,0.1074067676643785,-0.8681242266605749,0.05298994833323505,0.16429197204118148,0.9324382969218432,-0.14153936157331973,-0.1723414419856821,0.3161477833646221,-0.80473721984522,-0.057227266654781485,-0.8681209639827745
visibility_Rmean=12,0.0011194542714916718,-0.022158142779731868,0.22199278422042126,-0.05128205801913145,-0.3652912997451178,-0.3776291317560399,0.2803589330752329,0.1266903965220296,-0.3306459795447981,0.13200082334034793,-0.3993835117355376,0.2221424263217316,-0.08885430904552104,0.13200082334034793,0.046145253643590116,-0.006059751438271536,0.15711165367716942,-0.2000493505861243,-0.6468712032990314,-0.2972804866536488,0.7447199225929584,0.2061113306266577,-0.4187812583500188,0.0794315249327794,-0.28541190545833584,0.1567697396196968
pressure_Rmean=12,-0.1873711071543828,0.012457794954352121,0.08807274627281007,-0.31897242917488616,-0.3876988836966857,-0.14423975737879208,0.2973249948606035,0.7967602682373192,-0.3612028307362866,0.04598661491395537,-0.2038112552743403,0.08865323946688622,-0.3135587457885674,0.04598661491395537,-0.016499331445189294,0.002855831641724244,0.008016225710804695,-0.4755347503557438,-0.4871653903120881,-0.1216471276403915,0.38050950177429416,0.9788138159131408,-0.4979802543269487,-0.04077706966663265,-0.21901370734378145,0.007436229988903096
cloudcover_Rmean=12,0.04662928405665484,0.02701485078809981,-0.3153862322873436,0.25523972587593524,0.441384633221212,0.3769173549226727,-0.35769635410675504,-0.4041063426927372,0.49019206978234403,-0.2655747536376344,0.2796399195979695,-0.3150992225031137,0.2849355777431675,-0.2655747536376344,0.07094534793670064,-0.048484755626278214,-0.2694811361948477,0.3590626517185193,0.5671611197198829,0.3126255056026901,-0.4818384834396618,-0.4524495809409821,0.903809722059378,-0.2233224810666054,0.025727999464495097,-0.26879240895061024
heatIndexC_Rmean=12,0.004166344496361964,-0.05326388971792195,0.2887336628923022,-0.16006414088836404,-0.08771367128952641,-0.25190618046263563,0.09067968445653052,0.07542863102198945,-0.19212876409247515,0.2810472844352496,-0.054229645236206034,0.2889265730517123,-0.1643750877813208,0.2810472844352496,-0.4325751936539257,-0.1316734581859092,0.9003188476486405,-0.019056521920173455,0.1024528566118786,-0.7748694380935183,-0.1070284171463523,0.020562466424929864,-0.19407282977380905,0.9158289273873436,0.463086811829875,0.9004578813572806
dewPointC_Rmean=12,-0.0236215411790406,-0.032843654990311145,-0.07477047897637654,-0.024976629057778057,0.2894953220679281,0.27679976951121604,-0.19749269847944004,-0.16826309666713934,0.1887524492717676,0.03187777758281493,0.4060480545208436,-0.07470039211233502,-0.006901207273153353,0.03187777758281493,-0.2176944335547227,-0.061999718141924474,0.29890913275593817,-0.02998421010933508,0.41270940841515663,0.0036644957569837103,-0.38591373044858585,-0.1982934162271327,0.12696663446863998,0.42981515607261456,0.8654027194138678,0.2990498859662652
windChillC_Rmean=12,0.010173129495442869,-0.04637131148911815,0.3528704940612382,-0.1846952959544465,-0.16933705807905272,-0.3517924042088996,0.1541459478685593,0.12511518553217105,-0.2688197162073709,0.3213224414260641,-0.14639056355047356,0.3530382649329683,-0.1949215928466717,0.3213224414260641,-0.4196418940753225,-0.12878990391860412,0.911185133151997,-0.027534057432742436,0.0208402335988638,-0.8361925086646655,-0.028928335018661593,0.07522446238977402,-0.257896483110784,0.8937655360284954,0.3284197614177317,0.91131349366154
windGustMiles_Rmean=12,0.1289678972980728,0.07284330922811286,-0.3427764715126573,0.4705642572642531,0.2680755067680149,0.28672172351433195,-0.24211095370143856,-0.41394639042390347,0.3502736219823665,-0.34700055100944616,0.07498334784144611,-0.34265152833186713,0.4776325606729778,-0.34700055100944616,-0.04919060251666671,0.04188837567873233,-0.17737404471645038,0.8734691558568998,0.3985474426802504,0.1675580458327391,-0.3379833927586897,-0.4342146078206505,0.4463658161787857,-0.17963617483440575,-0.1070302062016801,-0.17669584914218334
feelsLikeC_Rmean=12,0.004166344496361964,-0.05326388971792195,0.2887336628923022,-0.16006414088836404,-0.08771367128952641,-0.25190618046263563,0.09067968445653052,0.07542863102198945,-0.19212876409247515,0.2810472844352496,-0.054229645236206034,0.2889265730517123,-0.1643750877813208,0.2810472844352496,-0.4325751936539257,-0.1316734581859092,0.9003188476486405,-0.019056521920173455,0.1024528566118786,-0.7748694380935183,-0.1070284171463523,0.020562466424929864,-0.19407282977380905,0.9158289273873436,0.463086811829875,0.9004578813572806
tempC_Rmean=24,-0.022383751470910245,-0.012364222560033958,0.3986040289259378,-0.2074528242147917,-0.1936739290959605,-0.38044670679314,0.18637297447459164,0.15199144589126184,-0.2971338354681115,0.3676291678035002,-0.15591973283770322,0.3986462484321394,-0.217910603093203,0.3676291678035002,-0.1611798359523912,-0.05317951022421282,0.4513017149881756,-0.05414845875589056,0.010979113995326244,-0.4297765037572722,-0.0002481398923807582,0.11316042568128536,-0.25775635092947635,0.4195676712963807,0.10716533653593233,0.4511267369198126
windspeedMiles_Rmean=24,0.1268213562586397,0.0982017256450588,-0.3518914456726293,0.5176803453404032,0.2133605385710652,0.2728733404223808,-0.18627449031931595,-0.425011930175331,0.33539600551578713,-0.3665206399580475,0.02719887410839621,-0.35184703154360625,0.5109202194573038,-0.3665206399580475,0.11483097534167967,0.0949812379951348,-0.4553343476318413,0.7002838569451829,0.23437419967987885,0.42177251623874495,-0.18360876802334825,-0.3992820534962591,0.3452224451826099,-0.4555754687125942,-0.19538956929976306,-0.454690631802575
precipMM_Rmean=24,0.09849320706517696,0.011579714732968422,-0.10191701931571603,0.17863821290132548,0.5330698607621086,0.285766263141468,-0.4116464906505044,-0.3671687200188501,0.39239079230989626,-0.018577437227190352,0.40591921189386815,-0.10203081382947103,0.21422544090451592,-0.018577437227190352,0.17177054295504404,-0.0015924471219130596,-0.3905598779543279,0.22115266976726147,0.7162384162366924,0.5280651115710924,-0.6227645751721792,-0.41695342414397796,0.5192291440735055,-0.3166669142141387,0.18261942392549485,-0.3900906342533743
humidity_Rmean=24,0.03148079854333792,0.035924623198079604,-0.4213075586414368,0.2398318428876249,0.3409683781819051,0.503133349437469,-0.2778945128013969,-0.2238311972325647,0.3943613385546758,-0.3561798020082463,0.3178911126394707,-0.4214816485724325,0.2602478620746946,-0.3561798020082463,0.1869528712248224,0.03975507098841892,-0.5014910996105517,0.07074622657686906,0.14707296886903792,0.5856152172504263,-0.13679936592635078,-0.1998221974936075,0.3081828451885213,-0.4298665583580519,0.08771797618715214,-0.5014050384152177
visibility_Rmean=24,-0.03014580454048785,-0.008776595095024563,0.19273393578922468,-0.14138188539860472,-0.34278534155109297,-0.2587915208371808,0.27960990078248044,0.2225885344367016,-0.3339441897390466,0.1424698425879762,-0.2564145297435104,0.1927953074204068,-0.16585922751442134,0.1424698425879762,-0.12800518052423648,-0.045760567105974745,0.4231912346467279,-0.2233499615652942,-0.5084402543559734,-0.4930632179523188,0.5443296301334907,0.2447541609198246,-0.4273322973008433,0.3751909963949898,-0.04604836893822993,0.4225012919579893
pressure_Rmean=24,-0.17986168565230978,-0.00029494956704178253,0.12587514103651892,-0.3440780602480989,-0.3905025289144973,-0.16387368843310174,0.3136145920303738,0.8380079354874811,-0.3797204039740336,0.08307894727614946,-0.19667139330816746,0.12637009419905773,-0.3370473593072877,0.08307894727614946,-0.10246197913491696,-0.033928855710850636,0.15692377452014405,-0.4618869018748084,-0.4569681534124544,-0.2532120951692962,0.3422924615270818,0.9577067836384636,-0.5057751498708294,0.11344853144726535,-0.15224197482805682,0.15631797524401944
cloudcover_Rmean=24,0.05726997603986751,0.040637581556671874,-0.347087196040354,0.2805510630350372,0.4713630098052442,0.4113179718516328,-0.3852159482235801,-0.4136526276190354,0.5338281165673273,-0.29439414465654196,0.2952457379022691,-0.3467394942067143,0.3128750294681214,-0.29439414465654196,0.12846913866909376,-0.029868212676837542,-0.3868091828152026,0.361916222018902,0.5305440006632164,0.4246692920169825,-0.4525281330381332,-0.4398380780006568,0.8417931808362246,-0.3465696706163973,-0.028334850410039344,-0.3860652133877464
heatIndexC_Rmean=24,-0.026650305605501443,-0.015631955822001824,0.3274146796466515,-0.179171802450629,-0.10059001193561996,-0.2725886026324855,0.10985815767139358,0.0956273358144056,-0.21074013414688125,0.3213686871885075,-0.058098192056349335,0.32750812745206764,-0.18263022852401087,0.3213686871885075,-0.16698171928852892,-0.05377578023571818,0.4449909619302713,-0.018901166609170447,0.0965944227397422,-0.3774077760461913,-0.08007147923325825,0.05631725125813535,-0.1808135365578251,0.43927783700218137,0.21301938566273604,0.4448573019623576
dewPointC_Rmean=24,-0.04086733876383057,-0.02885040692366086,-0.0789500567657062,-0.03020150329090538,0.3208099850457492,0.2984445644386641,-0.22865440107931226,-0.16937716647237028,0.2020250173508103,0.03643090854944697,0.4365198866940007,-0.07903968526213663,-0.00883605372152815,0.03643090854944697,-0.01582510323451226,-0.02032059267688572,0.05316067696345758,0.01080369462488268,0.3889172490214859,0.1917121237600839,-0.3483467980504181,-0.18961011541523148,0.15427254112585445,0.16367501173475954,0.6178991993906006,0.05296661005756771
windChillC_Rmean=24,-0.02192567491729985,-0.011766385559686614,0.3983485564243189,-0.20705497580236013,-0.19286294161666906,-0.3801142836454477,0.1855783265904868,0.15150130940963866,-0.29648306184123224,0.3673703026398586,-0.15563305369278202,0.3983908095474874,-0.21752087651283225,0.3673703026398586,-0.1611639066150094,-0.05267793616139217,0.4509582040829082,-0.05331273538924753,0.011418545837509527,-0.4293906509433967,-0.0007389427733806307,0.11270074536966608,-0.25705340369016216,0.4192904114833648,0.10710815697140293,0.4508120040627725
windGustMiles_Rmean=24,0.12220076452569174,0.09151764729526944,-0.3731562551581393,0.5152231519762264,0.2679521757351975,0.31533125139167506,-0.2277704992130785,-0.4216405554112417,0.3710993998409973,-0.3768973295943855,0.07176117899695249,-0.3730568473914063,0.5179588907534741,-0.3768973295943855,0.18055362982099893,0.09627090092736776,-0.5637467801041615,0.6474385844112713,0.25055456085773004,0.5240858689782005,-0.19741004324508465,-0.38316458947226495,0.3884911680436257,-0.5597875475512374,-0.2298377563097768,-0.563102054933085
