statusN_Rmean=96,statusS_Rmean=96,tempC_Rmean=96,windspeedMiles_Rmean=96,precipMM_Rmean=96,humidity_Rmean=96,visibility_Rmean=96,pressure_Rmean=96,cloudcover_Rmean=96,heatIndexC_Rmean=96,dewPointC_Rmean=96,windChillC_Rmean=96,windGustMiles_Rmean=96,feelsLikeC_Rmean=96
0.08006930570260434,0.05734181744833715,0.047476147758113936,0.0058026003995585865,0.025224894795669993,-0.023322820681070597,-0.05200570123136521,-0.05937164263796622,-0.001144474040843979,0.058030235582256874,0.02592544123508837,0.0479177802974689,0.00026325355061071026,0.058030235582256874
-0.012885167865645386,-0.0250409727268858,0.002610160965581457,0.011349994804296878,-0.016622278117265177,-0.024366627268138263,0.01230215702163374,-0.002935562400077433,0.03395767356647552,-0.006214603432734105,-0.041270737096726594,0.0033676017879040476,0.006964263669181293,-0.006214603432734105
0.10945523560334357,0.04161053414143718,0.04623160782566885,0.006236580708496672,0.031692777275594566,-0.01585938745020774,-0.056056607984813885,-0.06234263559750586,-0.0019025778687133275,0.058764944831709645,0.03659983710278842,0.04669867072261731,0.0013045147436011764,0.058764944831709645
-0.00975784520203926,-0.03426733386426393,0.003445040637831259,0.013333959317407787,-0.009733647695544126,-0.02132190137999822,0.014940088431069807,-0.0026322069662785236,0.04509722538208728,-0.005757064768749585,-0.04158395613176451,0.004185107029686925,0.011391109393135947,-0.005757064768749585
0.1721076423302241,0.025974280655200136,0.04245170009240227,0.008052473706323745,0.05652712570484375,0.006977404907523175,-0.07633122133741285,-0.07176429161724952,0.004005008370701276,0.05956131713549705,0.06339272647407714,0.04296112131750207,0.006622931955987085,0.05956131713549705
-0.018562901862532843,-0.050019353396448335,0.0016770976246792437,0.019502459158895195,0.016558954452874853,-0.004280866826336536,0.0004442470774993745,-0.0008121549321691204,0.08226023842272162,-0.009588350504410469,-0.04172708002414462,0.002263402675907652,0.027000484906996143,-0.009588350504410469
0.2022874432690333,0.05142884794705647,0.043483331371960705,0.00932008223760351,0.07182122675125117,0.011274981712969692,-0.09099372503515611,-0.07770114723503085,0.010984902941723959,0.06245571371821916,0.0715779361765083,0.04397438437631062,0.010023893439066654,0.06245571371821916
-0.021167583744641616,-0.018066966412325258,-0.0026684285735007556,0.02665270963808602,0.03481421311903715,0.0074863098798198255,-0.020318576725883882,-0.0023508538357943152,0.09752159393240509,-0.013505651716178246,-0.04201882414464636,-0.002266933772989707,0.03765675428177017,-0.013505651716178246
0.2936177091257342,0.11400781589744843,0.05909064758783647,0.013588100236453377,0.08352956124509126,0.003655374530524628,-0.09107542910089027,-0.08711635302627406,0.031497659026697,0.08293673045466576,0.0751692416682069,0.05956450694206535,0.016369459796233762,0.08293673045466576
-0.023921495572295424,0.1338760383220457,-0.0177180224910788,0.05808595535900447,0.05737581137154186,0.035953538173492935,-0.05098102777297838,-0.004380108897947074,0.10615531519712941,-0.021310276692182092,-0.026116375414863,-0.017402778924573,0.07576945449480266,-0.021310276692182092
1.0,0.1263673347975325,0.07152999233630357,0.10640259208779602,0.17169156800565366,-0.007567761179559218,-0.062351431011100064,-0.1588080468702457,0.13998452368098133,0.08879564503783284,0.06109426552467962,0.07155622733353754,0.12448425545080848,0.08879564503783284
0.1263673347975325,1.0,-0.07744040376114755,0.13860174301325617,0.11661694044859161,0.11789633193535315,-0.07687904505774651,-0.006160963025207079,0.07336798198678361,-0.06586633483034804,0.007631437210494606,-0.07671716073699587,0.16408052810475088,-0.06586633483034804
0.01660882541671333,-0.08271251761442927,0.3213143469558076,-0.17860136990428213,-0.1664831359788024,-0.33302949762677414,0.1462463251519515,0.11493661318796,-0.2572182473647273,0.2924562439464785,-0.1407785885998277,0.32152560204963,-0.1903340411867082,0.2924562439464785
0.15443330994014107,0.030986295262051718,-0.29219343443838697,0.4217947216042043,0.23216492742250333,0.21613013699878414,-0.22584645304933967,-0.4127366190373593,0.30047861165007245,-0.30212939760963214,0.04995941960011109,-0.2922989174142174,0.42121589092022066,-0.30212939760963214
0.0675616958481332,0.03883279710872078,-0.177655567297923,0.1932724990832957,0.39022436433582003,0.3274095059695135,-0.27485180433449863,-0.2696242510552945,0.33774288262249363,-0.11298851318579727,0.34195948061788434,-0.1777766983583882,0.2186924723846145,-0.11298851318579727
-0.015369744590936266,0.08249573000744272,-0.3627022083440409,0.20557763757835967,0.2879086773236921,0.44020376075126516,-0.23926705635754894,-0.2088781118823091,0.34845501953183755,-0.3041015000711768,0.28080921505704765,-0.36296957611490455,0.22433192127952464,-0.3041015000711768
-0.10821143726698113,0.056962914143886725,-0.07720542719020851,-0.13098985763134247,-0.34994972483364345,0.006343580104710252,0.31236376394072796,0.3582923240064021,-0.23671227985668164,-0.1022789750545383,-0.18218806458119183,-0.07713050322620267,-0.15010334878828546,-0.1022789750545383
-0.18952050070325388,0.012215393872928849,0.05955611910155137,-0.29568208493215353,-0.38349177990751493,-0.12962210249889844,0.28025612649774156,0.7603380460088399,-0.3453491713444528,0.016675645601139422,-0.21144166902772304,0.06019187628168108,-0.2904235489858467,0.016675645601139422
0.031117568166174708,0.020083955002420165,-0.2972187469325754,0.2433427814994795,0.4163470018270498,0.3506979217627575,-0.33129694185904773,-0.39704221596149225,0.45203404664547653,-0.2506787710286748,0.26090136643320094,-0.2969644425537987,0.2698178797496255,-0.2506787710286748
0.01180086902382523,-0.08371159389958914,0.2627482093601879,-0.15273000344200804,-0.09050964358431596,-0.2391719300401829,0.09131621419369697,0.06714354012908244,-0.1864980214226811,0.2574170001849467,-0.052891455367757696,0.2629868218114236,-0.15929297064439965,0.2574170001849467
-0.011070929357777877,-0.04708613661716791,-0.07131715657386185,-0.009892042795382347,0.2665567146467503,0.2567265094205759,-0.17694366196726177,-0.17003622357520215,0.17983027908944121,0.02670699888532832,0.3713162523520138,-0.07118766354673285,0.007030813021699969,0.02670699888532832
0.017137263291735302,-0.08241410743382091,0.3211824794037404,-0.17834636994528294,-0.16576038182288855,-0.332834097391555,0.1455688240360097,0.11447800022994105,-0.2566960555257615,0.29233123832818547,-0.1404919415083659,0.3213937098249414,-0.19009931443674427,0.29233123832818547
0.13009911465483812,0.05765815226794985,-0.3349268378767747,0.42408347836695065,0.2672459652520267,0.2837935614559997,-0.24678255779865318,-0.4002069171432639,0.3318763602416217,-0.3332222173284194,0.09718348299344237,-0.3349324070398971,0.43116589247566706,-0.3332222173284194
0.01180086902382523,-0.08371159389958914,0.2627482093601879,-0.15273000344200804,-0.09050964358431596,-0.2391719300401829,0.09131621419369697,0.06714354012908244,-0.1864980214226811,0.2574170001849467,-0.052891455367757696,0.2629868218114236,-0.15929297064439965,0.2574170001849467
0.01186093671894624,-0.07754861340496522,0.31772068034521733,-0.18471321924921555,-0.1722075983910822,-0.32573866992623074,0.1528843872992814,0.1243533999631655,-0.2615570179787433,0.2900303273586289,-0.13734570630103798,0.3179369709810369,-0.19651153092597662,0.2900303273586289
0.132632110988069,0.04908984112156756,-0.3281947558455695,0.4206409522086736,0.21751563002345164,0.25882067521444846,-0.20808122648413194,-0.39404983373334695,0.304386179891178,-0.33374577222819873,0.06490487576069395,-0.32831923443975475,0.41929296991491627,-0.33374577222819873
0.06892556531642988,0.016224993925314644,-0.15572816019989857,0.17022733572724474,0.44825942134857705,0.33631317142394423,-0.3227876867726843,-0.2925816568364233,0.3635749672158177,-0.07636468309904842,0.39595173780025944,-0.15592887683847828,0.20181794874287062,-0.07636468309904842
-0.01512056816528488,0.08102477390379843,-0.3652233711515696,0.2087717109789781,0.2887320924347403,0.44146454898678333,-0.23965639129019078,-0.20979672440566172,0.3506019801405704,-0.3070001271950559,0.27998958829499837,-0.36549972288175275,0.2269983659280662,-0.3070001271950559
0.02182546313268265,-0.0623354868692196,0.3106443154708653,-0.12590157515924674,-0.2584454869621326,-0.4113076901559324,0.18241219274928946,0.09483864746171035,-0.2972699437010723,0.25299055416086663,-0.2877513345847065,0.31055747119156535,-0.15191249265874707,0.25299055416086663
-0.1897538001758694,0.012574717721206016,0.062200968015496634,-0.2980752663521631,-0.3842192704127521,-0.13092058225890998,0.28221745042045665,0.7640955980275629,-0.3470165268568312,0.01946530787031313,-0.2106718541869246,0.06283327690159657,-0.2928175681188902,0.01946530787031313
0.033236557581861635,0.021772567362191898,-0.2977302733458129,0.2444767337208406,0.4182183892272146,0.35130273645426524,-0.3337062899391728,-0.398066989613014,0.4556140895279397,-0.25128279047524843,0.26125009386543874,-0.29747274160766257,0.27109788689893055,-0.25128279047524843
0.013810171650679883,-0.08323206350418492,0.2694843917627449,-0.15087756142759734,-0.08805719852625457,-0.24697985433406153,0.08870297473764138,0.06403641835307763,-0.18568586171336085,0.26197834359027283,-0.05709499413263578,0.26972629383604985,-0.15722937089302907,0.26197834359027283
-0.011867999090739174,-0.04659091356773485,-0.07170375441239343,-0.011573318798251832,0.26871615253836345,0.2589690058681022,-0.1785850443626265,-0.1697601647448949,0.1805329902828021,0.027215275067817214,0.37520800374407237,-0.07157093923314263,0.005410251111098968,0.027215275067817214
0.012355897715760438,-0.07717542681986493,0.3174918080613059,-0.1842292207313474,-0.1713285690646245,-0.3254380793988664,0.15208278297419955,0.12370910504695123,-0.26089016747882304,0.28984650118424876,-0.1369377544957454,0.31770796372463483,-0.19605658753632108,0.28984650118424876
0.12919394344205135,0.05934091267034347,-0.33647007099447707,0.43040879325327264,0.2649532853957857,0.2851193382575138,-0.24474506939199306,-0.40183039590895286,0.3316403306545866,-0.33532707205484596,0.09445569144601211,-0.33647085948096817,0.43716557510232074,-0.33532707205484596
0.013810171650679883,-0.08323206350418492,0.2694843917627449,-0.15087756142759734,-0.08805719852625457,-0.24697985433406153,0.08870297473764138,0.06403641835307763,-0.18568586171336085,0.26197834359027283,-0.05709499413263578,0.26972629383604985,-0.15722937089302907,0.26197834359027283
0.013748838551939563,-0.07558693111509245,0.32338160497155194,-0.1835213635544672,-0.17050475412031751,-0.3308273535901835,0.15137611846657942,0.12192615107428469,-0.26172617063624637,0.29484464610352606,-0.13902961947024217,0.32360093719935706,-0.19520286496319098,0.29484464610352606
0.14768300847059676,0.04198701095388548,-0.29328329321453467,0.4357289624244884,0.22457445832328152,0.21259367426144035,-0.21906100236222956,-0.42005699747856234,0.3024577858455757,-0.30656623784315135,0.03794437507416401,-0.29337073210091047,0.4342433917872123,-0.30656623784315135
0.08549045233572576,0.014154167805633637,-0.10382584699819127,0.17043458798373548,0.43875481700379565,0.24630912861171542,-0.33956709461706724,-0.34429668648344014,0.338840849161792,-0.03992713584283787,0.3388505341894282,-0.10398648818535669,0.19909185686112657,-0.03992713584283787
-0.015038271251937803,0.0797713556443724,-0.3678793762718771,0.20791474837651447,0.28906992454905106,0.44493136002005956,-0.23921632910317994,-0.20874368667905402,0.35114767004049474,-0.3086048446793307,0.2822681742330126,-0.3681560736551314,0.22615442587222787,-0.3086048446793307
0.017953432698133372,-0.06780511193601861,0.2863238032154117,-0.10973138967533606,-0.2771869600811269,-0.41692505142382946,0.1878548733468006,0.09288123865340514,-0.29859272302264633,0.2121276037364752,-0.33760261090687027,0.28635942984666596,-0.13405766104993877,0.2121276037364752
-0.18976273248565545,0.013108952794847847,0.0649247049098094,-0.3004163755143005,-0.3848419757091483,-0.13225134276929118,0.2841393621419838,0.7678154072055514,-0.34860328567483256,0.022334615589624254,-0.2098874869526685,0.0655545327583638,-0.2951668548462281,0.022334615589624254
0.0345333374186702,0.023546254627554688,-0.3011688470609246,0.24463425240004708,0.42096455128015303,0.356341009189326,-0.3363462121404502,-0.3977070208899495,0.4595827848700098,-0.2537609668502676,0.2649975862651634,-0.3009099164307305,0.2716639825397856,-0.2537609668502676
0.013213792716720948,-0.08057294166636925,0.26898116591942606,-0.15139834993527254,-0.08750627597762574,-0.24404748975923582,0.0886832370360188,0.06564218305664878,-0.18544375049713105,0.2618674269290351,-0.05458679440491623,0.26922580043328515,-0.15757653890858211,0.2618674269290351
-0.012856356713546901,-0.04549701763740437,-0.07206894650766331,-0.013265374013100323,0.27083245681805085,0.26109576454551253,-0.18041264827129813,-0.16949135691272021,0.18125812160106355,0.027721686652868827,0.3789568075256144,-0.07193444936180152,0.0037805353033502354,0.027721686652868827
0.01428738436115285,-0.07527812867468078,0.3232414018723326,-0.18325840372908145,-0.16974018246413586,-0.3306125302140221,0.15066545809717058,0.12144404803307994,-0.2611757020164277,0.29471587191898674,-0.13871560980942285,0.3234604395634043,-0.19496304437444115,0.29471587191898674
0.13571043286669862,0.05872881230693391,-0.3220824096250821,0.4367101398992578,0.2664193835909658,0.26645215325342303,-0.24892580986223975,-0.41228943251558603,0.328376809963903,-0.3239754356026873,0.0824363982817413,-0.3220598233039377,0.4435746632624786,-0.3239754356026873
0.013213792716720948,-0.08057294166636925,0.26898116591942606,-0.15139834993527254,-0.08750627597762574,-0.24404748975923582,0.0886832370360188,0.06564218305664878,-0.18544375049713105,0.2618674269290351,-0.05458679440491623,0.26922580043328515,-0.15757653890858211,0.2618674269290351
0.013705524267242475,-0.06215210021457147,0.3382108164108325,-0.18440298302925184,-0.16968729396359408,-0.3411665757101826,0.15246360197558043,0.12327345526357762,-0.2655124144150541,0.3080608636637987,-0.14232956707422056,0.33842214368883344,-0.19536254978199166,0.3080608636637987
0.1365387881245509,0.057783403214047305,-0.32334567087723515,0.44695880227066404,0.21855182467566578,0.24936268033590508,-0.20704723881097725,-0.4058719262778119,0.31258295111579654,-0.33414284217795653,0.04743101200622541,-0.32340634326671003,0.4456184591270375,-0.33414284217795653
0.08842861319415773,0.026384181281975543,-0.10220544404642622,0.172822169960844,0.45888035312982717,0.25846676180385175,-0.34945764682786906,-0.34325916322096817,0.35289331159486076,-0.03480910400311127,0.353818722484194,-0.10239484007398823,0.20362565172452166,-0.03480910400311127
-0.010936994104792852,0.07244694570080147,-0.37732101906507304,0.21139756826133155,0.29482501633410585,0.4557281372791714,-0.24173955510759068,-0.20933042569970206,0.3564393426222562,-0.3161562310545787,0.28919612978414017,-0.37760212761096146,0.22900412892878755,-0.3161562310545787
0.0058892527739856934,-0.0650433056452186,0.2688597979619609,-0.10877938760481083,-0.30103368974078765,-0.39763656419525073,0.21021773459634369,0.11745432447101103,-0.31306059918852497,0.1939694070033071,-0.3400809527865244,0.26894586620000094,-0.1356720096608547,0.1939694070033071
-0.18930796184215132,0.014300278088074877,0.07614877177458083,-0.30976721842847266,-0.38669370269709413,-0.13798081249861852,0.2912338554045249,0.782486725011528,-0.3549648249404533,0.0339561304496247,-0.206821832461865,0.07676073841683734,-0.30451297273907946,0.0339561304496247
0.04149750115065943,0.02679182984302124,-0.30747346688866856,0.24870771020906624,0.43136266566940623,0.365994712765651,-0.3474971889052819,-0.400910603645349,0.4749936748541853,-0.2587218456176794,0.2726787165237609,-0.30720391214990844,0.27709785266665393,-0.2587218456176794
0.010479766127695496,-0.06805834816880585,0.2783350566588447,-0.15587608619058832,-0.08703191213587111,-0.24729317080967594,0.08908228239783515,0.07050612933247,-0.18878692660282997,0.2708869799403477,-0.05366845027118539,0.27856333486114315,-0.16112692974713344,0.2708869799403477
-0.01795168391749762,-0.038558118455498704,-0.07341667358860329,-0.019709073165296766,0.27961368728752856,0.2693089985132628,-0.18839825816595737,-0.16864839630667544,0.18468817202387325,0.029888423827234552,0.3934227895598449,-0.07329815802009011,-0.00231689378295854,0.029888423827234552
0.014246260873081487,-0.06178386320006107,0.3379997458716617,-0.18412891349736513,-0.1689324419217533,-0.34089901400321765,0.15174400352410913,0.12281249682919908,-0.2649304199488764,0.30783806125937013,-0.142058378840756,0.3382109106384935,-0.19509611201955096,0.30783806125937013
0.13346252963308886,0.06424191859158675,-0.332003218533182,0.4542247590934845,0.2696327216774882,0.2764885293076611,-0.24755750031671908,-0.41290706619986434,0.3415806068004033,-0.33541206543878194,0.07884949131502254,-0.3319219624853803,0.4617333510845554,-0.33541206543878194
0.010479766127695496,-0.06805834816880585,0.2783350566588447,-0.15587608619058832,-0.08703191213587111,-0.24729317080967594,0.08908228239783515,0.07050612933247,-0.18878692660282997,0.2708869799403477,-0.05366845027118539,0.27856333486114315,-0.16112692974713344,0.2708869799403477
0.009617953591399128,-0.046755549502499105,0.3530416427970892,-0.18497406010608644,-0.17017410502053487,-0.352083004203262,0.15496065274836304,0.1256223138195486,-0.2693774696534678,0.3214644084763833,-0.14681060449756003,0.3532103609988662,-0.19519825310532704,0.3214644084763833
0.13479644099309382,0.06887428911897514,-0.327875628929102,0.4659178586478715,0.2174097901603805,0.25232092991869365,-0.20319903389086122,-0.4113969621929138,0.31880793835519405,-0.34069441141349954,0.039453456140791,-0.32788662791559736,0.4640222847659909,-0.34069441141349954
0.07656124498138764,0.04450457200690763,-0.13277872484961284,0.1886260407083812,0.4447830706174994,0.2913148286702974,-0.3246514863373546,-0.3078089257657479,0.3562486613649453,-0.06202135975111641,0.3574262833325262,-0.13299141572295312,0.21757568344419018,-0.06202135975111641
-0.0029271248826956025,0.06361963432647048,-0.38729276855417194,0.21663750114541672,0.3026756602670044,0.46637964256836517,-0.24668892795269898,-0.21151075298305333,0.36322172063612435,-0.3247126632924991,0.2959134833617842,-0.38756961579552013,0.23402331727228148,-0.3247126632924991
0.0011194542714916716,-0.022158142779731868,0.22199278422042124,-0.05128205801913145,-0.3652912997451178,-0.37762913175603985,0.2803589330752329,0.1266903965220296,-0.3306459795447981,0.13200082334034793,-0.39938351173553754,0.22214242632173162,-0.08885430904552104,0.13200082334034793
-0.18737110715438282,0.012457794954352121,0.08807274627281007,-0.31897242917488616,-0.3876988836966857,-0.14423975737879208,0.2973249948606035,0.7967602682373192,-0.3612028307362866,0.04598661491395536,-0.2038112552743403,0.08865323946688623,-0.3135587457885674,0.04598661491395536
0.04662928405665484,0.027014850788099808,-0.3153862322873436,0.25523972587593524,0.44138463322121196,0.3769173549226727,-0.35769635410675504,-0.40410634269273715,0.49019206978234403,-0.2655747536376344,0.2796399195979695,-0.31509922250311373,0.28493557774316747,-0.2655747536376344
0.004166344496361963,-0.05326388971792195,0.2887336628923022,-0.16006414088836404,-0.08771367128952641,-0.25190618046263563,0.09067968445653052,0.07542863102198945,-0.19212876409247515,0.2810472844352496,-0.05422964523620603,0.2889265730517123,-0.1643750877813208,0.2810472844352496
-0.023621541179040598,-0.032843654990311145,-0.07477047897637654,-0.024976629057778057,0.2894953220679281,0.27679976951121604,-0.19749269847944004,-0.16826309666713934,0.1887524492717676,0.03187777758281493,0.4060480545208436,-0.07470039211233503,-0.006901207273153352,0.03187777758281493
0.010173129495442867,-0.04637131148911815,0.3528704940612382,-0.1846952959544465,-0.16933705807905272,-0.35179240420889957,0.1541459478685593,0.12511518553217105,-0.2688197162073709,0.32132244142606414,-0.14639056355047356,0.3530382649329683,-0.1949215928466717,0.32132244142606414
0.12896789729807281,0.07284330922811286,-0.3427764715126573,0.4705642572642531,0.26807550676801495,0.286721723514332,-0.24211095370143856,-0.41394639042390347,0.3502736219823665,-0.34700055100944616,0.07498334784144611,-0.34265152833186713,0.4776325606729778,-0.34700055100944616
0.004166344496361963,-0.05326388971792195,0.2887336628923022,-0.16006414088836404,-0.08771367128952641,-0.25190618046263563,0.09067968445653052,0.07542863102198945,-0.19212876409247515,0.2810472844352496,-0.05422964523620603,0.2889265730517123,-0.1643750877813208,0.2810472844352496
-0.022383751470910252,-0.012364222560033958,0.3986040289259378,-0.2074528242147917,-0.19367392909596054,-0.38044670679314,0.18637297447459164,0.15199144589126184,-0.2971338354681115,0.3676291678035002,-0.15591973283770322,0.3986462484321394,-0.217910603093203,0.3676291678035002
0.1268213562586397,0.09820172564505879,-0.35189144567262926,0.5176803453404032,0.21336053857106513,0.2728733404223808,-0.18627449031931595,-0.425011930175331,0.33539600551578713,-0.3665206399580475,0.02719887410839621,-0.35184703154360625,0.5109202194573038,-0.3665206399580475
0.09849320706517695,0.011579714732968422,-0.10191701931571603,0.17863821290132548,0.5330698607621086,0.285766263141468,-0.41164649065050435,-0.36716872001885004,0.39239079230989626,-0.018577437227190352,0.40591921189386815,-0.10203081382947103,0.21422544090451592,-0.018577437227190352
0.03148079854333792,0.035924623198079604,-0.42130755864143676,0.23983184288762488,0.3409683781819051,0.503133349437469,-0.27789451280139693,-0.2238311972325647,0.3943613385546758,-0.3561798020082463,0.3178911126394707,-0.4214816485724325,0.2602478620746946,-0.3561798020082463
-0.030145804540487854,-0.008776595095024563,0.19273393578922468,-0.14138188539860472,-0.34278534155109297,-0.2587915208371808,0.27960990078248044,0.22258853443670157,-0.3339441897390466,0.1424698425879762,-0.2564145297435104,0.19279530742040682,-0.16585922751442136,0.1424698425879762
-0.17986168565230978,-0.0002949495670417825,0.12587514103651892,-0.3440780602480989,-0.3905025289144973,-0.16387368843310177,0.3136145920303738,0.8380079354874811,-0.37972040397403356,0.08307894727614946,-0.19667139330816744,0.12637009419905773,-0.33704735930728774,0.08307894727614946
0.05726997603986751,0.040637581556671874,-0.347087196040354,0.2805510630350372,0.4713630098052442,0.41131797185163277,-0.38521594822358,-0.41365262761903543,0.5338281165673273,-0.29439414465654196,0.2952457379022691,-0.3467394942067143,0.3128750294681214,-0.29439414465654196
-0.026650305605501443,-0.015631955822001824,0.3274146796466515,-0.179171802450629,-0.10059001193561995,-0.2725886026324855,0.10985815767139358,0.09562733581440559,-0.21074013414688125,0.3213686871885075,-0.058098192056349335,0.32750812745206764,-0.18263022852401092,0.3213686871885075
-0.04086733876383057,-0.028850406923660865,-0.0789500567657062,-0.030201503290905384,0.3208099850457492,0.29844456443866413,-0.22865440107931223,-0.16937716647237028,0.2020250173508103,0.03643090854944697,0.4365198866940007,-0.07903968526213662,-0.00883605372152815,0.03643090854944697
-0.02192567491729985,-0.011766385559686614,0.39834855642431893,-0.20705497580236015,-0.19286294161666903,-0.38011428364544764,0.18557832659048676,0.15150130940963863,-0.29648306184123224,0.3673703026398586,-0.15563305369278202,0.3983908095474874,-0.21752087651283222,0.3673703026398586
0.12220076452569176,0.09151764729526943,-0.37315625515813927,0.5152231519762264,0.2679521757351975,0.31533125139167506,-0.22777049921307846,-0.4216405554112417,0.37109939984099727,-0.3768973295943855,0.07176117899695249,-0.3730568473914063,0.5179588907534741,-0.3768973295943855
